,lin_Numpy,lin_Sklearn,Xgboost,LSTM,LSTM_stateful,LSTM + nogo
756,0.0139973163604736,0.0170071125030517,0.0285830497741699,0.0730001926422119,0.0704095363616943,0.024998903274536133
757,0.0140037536621093,0.0179929733276367,0.0257349014282226,0.0675830841064453,0.0809354782104492,0.02241683006286621
758,0.0140073299407958,0.017026662826538,0.0264956951141357,0.0762114524841308,0.0751168727874755,0.022997617721557617
759,0.0139920711517333,0.0149736404418945,0.024179458618164,0.0692219734191894,0.0749366283416748,0.025976896286010742
760,0.0149977207183837,0.0149986743927001,0.0268588066101074,0.0749962329864502,0.0770862102508544,0.019411087036132812
761,0.0140111446380615,0.0180015563964843,0.0217833518981933,0.0690016746520996,0.0748193264007568,0.022002220153808594
762,0.0150036811828613,0.0119962692260742,0.0269076824188232,0.0699975490570068,0.0789790153503418,0.023048877716064453
763,0.0136895179748535,0.0150010585784912,0.0290000438690185,0.0670032501220703,0.0744671821594238,0.02500176429748535
764,0.0140097141265869,0.0139987468719482,0.0295209884643554,0.0689964294433593,0.0766241550445556,0.01999807357788086
765,0.0148396492004394,0.0180039405822753,0.0267238616943359,0.0710031986236572,0.0714819431304931,0.02500009536743164
766,0.0160243511199951,0.0169987678527832,0.0270066261291503,0.0665643215179443,0.080897569656372,0.02100062370300293
767,0.0140168666839599,0.0140020847320556,0.0296268463134765,0.0759947299957275,0.0725295543670654,0.021999120712280273
768,0.0139739513397216,0.0169975757598876,0.0231225490570068,0.0670006275177002,0.077228307723999,0.021003007888793945
769,0.0143980979919433,0.0160095691680908,0.0254652500152587,0.0690054893493652,0.0730056762695312,0.021766185760498047
770,0.0160038471221923,0.016000747680664,0.0267071723937988,0.0709955692291259,0.0746855735778808,0.024000883102416992
771,0.0149958133697509,0.0150020122528076,0.0237598419189453,0.0640006065368652,0.079099416732788,0.02299976348876953
772,0.0140173435211181,0.0159962177276611,0.0280041694641113,0.0669975280761718,0.0710508823394775,0.024002790451049805
773,0.0159790515899658,0.0159916877746582,0.0275747776031494,0.0670013427734375,0.0780034065246582,0.020998716354370117
774,0.0130136013031005,0.0140073299407958,0.0236637592315673,0.0694410800933837,0.0744390487670898,0.024997234344482422
775,0.0149829387664794,0.0160090923309326,0.0249273777008056,0.0729994773864746,0.0785286426544189,0.023005247116088867
776,0.01202392578125,0.0139954090118408,0.0278663635253906,0.071521520614624,0.0760042667388916,0.018995285034179688
777,0.0149757862091064,0.014007568359375,0.0229988098144531,0.0694611072540283,0.0739955902099609,0.027001619338989258
778,0.0150208473205566,0.0169827938079834,0.0230007171630859,0.0711574554443359,0.0750019550323486,0.020999431610107422
779,0.015979528427124,0.0159990787506103,0.0282754898071289,0.066159963607788,0.0749983787536621,0.021997690200805664
780,0.0140011310577392,0.01499605178833,0.022794485092163,0.0670053958892822,0.06591796875,0.02500128746032715
781,0.0130064487457275,0.0130047798156738,0.0257742404937744,0.0659921169281005,0.0720067024230957,0.020999670028686523
782,0.0150010585784912,0.0140070915222167,0.027005910873413,0.0711903572082519,0.072077989578247,0.026001453399658203
783,0.01399827003479,0.0170025825500488,0.0227942466735839,0.0660011768341064,0.073993444442749,0.021999359130859375
784,0.0140168666839599,0.0139954090118408,0.0287158489227294,0.0680007934570312,0.0769283771514892,0.021999835968017578
785,0.01298189163208,0.0159914493560791,0.02799654006958,0.0689978599548339,0.0750861167907714,0.026001930236816406
786,0.0140135288238525,0.0150094032287597,0.0240001678466796,0.0710043907165527,0.0759909152984619,0.021997928619384766
787,0.0139806270599365,0.0139973163604736,0.0279967784881591,0.0740003585815429,0.0719988346099853,0.022998332977294922
788,0.0140092372894287,0.0139968395233154,0.0270626544952392,0.0659961700439453,0.0759787559509277,0.02250528335571289
789,0.0140063762664794,0.0179994106292724,0.025996446609497,0.0680000782012939,0.0729391574859619,0.021750211715698242
790,0.016005516052246,0.0150008201599121,0.027703046798706,0.0670001506805419,0.0722126960754394,0.02178025245666504
791,0.0149803161621093,0.0140087604522705,0.027998924255371,0.0679976940155029,0.0698912143707275,0.022789478302001953
792,0.0149958133697509,0.0159900188446044,0.0220017433166503,0.0690011978149414,0.0702266693115234,0.021997451782226562
793,0.0160000324249267,0.0169999599456787,0.0260646343231201,0.067563772201538,0.0768852233886718,0.026001453399658203
794,0.0139977931976318,0.0149986743927001,0.0285146236419677,0.0719976425170898,0.0740025043487548,0.023001670837402344
795,0.0150022506713867,0.0160045623779296,0.0260026454925537,0.0719997882843017,0.0756771564483642,0.02699732780456543
796,0.0120115280151367,0.0140085220336914,0.0219991207122802,0.0728259086608886,0.07871675491333,0.021213293075561523
797,0.0150020122528076,0.0169944763183593,0.0300009250640869,0.0825781822204589,0.0701642036437988,0.0240020751953125
798,0.0130023956298828,0.0159957408905029,0.0259995460510253,0.0879974365234375,0.0731542110443115,0.02200031280517578
799,0.014993667602539,0.0160126686096191,0.0260069370269775,0.0709981918334961,0.0720620155334472,0.020998477935791016
800,0.0130009651184082,0.0129907131195068,0.0269932746887207,0.076176643371582,0.068998098373413,0.02320575714111328
801,0.0140178203582763,0.0150048732757568,0.0290040969848632,0.0700011253356933,0.0779969692230224,0.023929595947265625
802,0.0122158527374267,0.0130033493041992,0.0239927768707275,0.0701560974121093,0.0730047225952148,0.022750377655029297
803,0.0150082111358642,0.0159885883331298,0.0270013809204101,0.0710017681121826,0.0718898773193359,0.020803213119506836
804,0.0128452777862548,0.0159978866577148,0.0240004062652587,0.0689983367919921,0.0734219551086425,0.02572917938232422
805,0.014777660369873,0.0139977931976318,0.0250039100646972,0.0751869678497314,0.0748782157897949,0.022998332977294922
806,0.0149958133697509,0.0160059928894042,0.0239984989166259,0.0689959526062011,0.0760350227355957,0.023599863052368164
807,0.0128905773162841,0.0149962902069091,0.0249967575073242,0.0700025558471679,0.0717754364013671,0.0206148624420166
808,0.0128567218780517,0.0150065422058105,0.0270018577575683,0.0705318450927734,0.0813028812408447,0.025001049041748047
809,0.0149939060211181,0.0140044689178466,0.0239980220794677,0.0730557441711425,0.0739946365356445,0.02093815803527832
810,0.0139968395233154,0.0159938335418701,0.0280015468597412,0.0749988555908203,0.073322057723999,0.027002811431884766
811,0.0140085220336914,0.0159962177276611,0.0269985198974609,0.068183422088623,0.0705859661102294,0.022414445877075195
812,0.0149981975555419,0.0129964351654052,0.0259981155395507,0.0750002861022949,0.0710504055023193,0.023055315017700195
813,0.0120010375976562,0.0170204639434814,0.028005838394165,0.0704526901245117,0.0722482204437255,0.023006677627563477
814,0.014014720916748,0.0129940509796142,0.0479969978332519,0.0800006389617919,0.0726912021636962,0.021994352340698242
815,0.0149798393249511,0.0189876556396484,0.0299990177154541,0.0709989070892334,0.0740082263946533,0.021000146865844727
816,0.012995958328247,0.0190000534057617,0.0290071964263916,0.0740008354187011,0.0729954242706298,0.026001691818237305
817,0.0130054950714111,0.0149991512298583,0.0269949436187744,0.0739986896514892,0.0765140056610107,0.022437572479248047
818,0.0140273571014404,0.0149996280670166,0.0259981155395507,0.0690011978149414,0.0687854290008544,0.025261878967285156
819,0.0149719715118408,0.0149996280670166,0.0330047607421875,0.071162462234497,0.0750801563262939,0.019989967346191406
820,0.0140047073364257,0.0139997005462646,0.0270013809204101,0.0729990005493164,0.0727174282073974,0.022009611129760742
821,0.0139939785003662,0.0150010585784912,0.0289962291717529,0.0683238506317138,0.0699272155761718,0.022992372512817383
822,0.0140852928161621,0.0190045833587646,0.0269966125488281,0.0685701370239257,0.0739986896514892,0.022001981735229492
823,0.0132408142089843,0.0159921646118164,0.0250017642974853,0.0749990940093994,0.0785870552062988,0.024999618530273438
824,0.0149948596954345,0.0150036811828613,0.0249998569488525,0.0679984092712402,0.0773260593414306,0.021000146865844727
825,0.0140173435211181,0.0150043964385986,0.0250024795532226,0.068000316619873,0.0759425163269043,0.024766206741333008
826,0.0139882564544677,0.0139949321746826,0.0270006656646728,0.0680007934570312,0.0849916934967041,0.025000333786010742
827,0.011991262435913,0.0140023231506347,0.0290954113006591,0.0670139789581298,0.0789971351623535,0.021000385284423828
828,0.0140168666839599,0.0160088539123535,0.0251686573028564,0.0699856281280517,0.0769991874694824,0.02499842643737793
829,0.0149874687194824,0.017991304397583,0.0249977111816406,0.068181037902832,0.0710012912750244,0.025002002716064453
830,0.0119996070861816,0.0149974822998046,0.0275897979736328,0.0679986476898193,0.0747110843658447,0.021999120712280273
831,0.0150153636932373,0.0170011520385742,0.0280032157897949,0.0679998397827148,0.0735301971435546,0.021999120712280273
832,0.0130007266998291,0.0150063037872314,0.0279972553253173,0.07525634765625,0.0743117332458496,0.022006511688232422
833,0.0139946937561035,0.0159966945648193,0.0239989757537841,0.063000202178955,0.0763862133026123,0.02567601203918457
834,0.0139880180358886,0.0140166282653808,0.0259985923767089,0.0700008869171142,0.0686197280883789,0.019929170608520508
835,0.014000654220581,0.0169878005981445,0.057004690170288,0.0689976215362548,0.1140863895416259,0.025000572204589844
836,0.0129978656768798,0.0159888267517089,0.0450057983398437,0.0700006484985351,0.067380666732788,0.020999908447265625
837,0.0140049457550048,0.0120048522949218,0.0539910793304443,0.0727143287658691,0.0743088722229003,0.02629232406616211
838,0.0160033702850341,0.0169987678527832,0.0290000438690185,0.0701856613159179,0.0747170448303222,0.022779226303100586
839,0.0150020122528076,0.0169990062713623,0.0289993286132812,0.073002815246582,0.071953535079956,0.024997949600219727
840,0.0139963626861572,0.0130209922790527,0.0420091152191162,0.0669989585876464,0.0740089416503906,0.020000457763671875
841,0.0149967670440673,0.0159847736358642,0.0279932022094726,0.0711638927459716,0.0731194019317627,0.024001598358154297
842,0.0140056610107421,0.0159955024719238,0.0269985198974609,0.0701863765716552,0.0788686275482177,0.022001981735229492
843,0.0148043632507324,0.017998456954956,0.0269994735717773,0.0700008869171142,0.0799946784973144,0.02500009536743164
844,0.0119893550872802,0.0149981975555419,0.0275688171386718,0.0749971866607666,0.0710031986236572,0.022000551223754883
845,0.0138757228851318,0.0160038471221923,0.0269968509674072,0.0699994564056396,0.0760507583618164,0.02599644660949707
846,0.0160143375396728,0.0159978866577148,0.0270001888275146,0.0690004825592041,0.076956033706665,0.02100086212158203
847,0.0129821300506591,0.0150012969970703,0.0270001888275146,0.0731475353240966,0.0740582942962646,0.026998519897460938
848,0.0160157680511474,0.0129973888397216,0.0229949951171875,0.0700001716613769,0.0759253501892089,0.021169424057006836
849,0.0139884948730468,0.0160109996795654,0.029003620147705,0.0700042247772216,0.0714404582977294,0.022696256637573242
850,0.014991283416748,0.0150039196014404,0.0279998779296875,0.073002815246582,0.0715618133544921,0.0229949951171875
851,0.0140070915222167,0.0179884433746337,0.0290019512176513,0.064997911453247,0.0779283046722412,0.0247042179107666
852,0.0140073299407958,0.0149962902069091,0.0309998989105224,0.0729956626892089,0.0728940963745117,0.02200031280517578
853,0.013988971710205,0.0150015354156494,0.0279994010925292,0.0720038414001464,0.0813941955566406,0.025997161865234375
854,0.012995958328247,0.0130002498626708,0.0249969959259033,0.0679965019226074,0.0770025253295898,0.020000934600830078
855,0.0137979984283447,0.0180013179779052,0.0290031433105468,0.0739989280700683,0.0817954540252685,0.022001266479492188
856,0.0149948596954345,0.016998291015625,0.0269980430603027,0.0700008869171142,0.0750913619995117,0.025595664978027344
857,0.0139875411987304,0.0170011520385742,0.0250005722045898,0.0670032501220703,0.0740003585815429,0.022960424423217773
858,0.0139994621276855,0.0140027999877929,0.0220029354095459,0.0689961910247802,0.0749945640563964,0.023001670837402344
859,0.0140056610107421,0.0170013904571533,0.0289955139160156,0.0710005760192871,0.0750019550323486,0.026000022888183594
860,0.0149958133697509,0.0150091648101806,0.0280008316040039,0.0840010643005371,0.0684535503387451,0.023001432418823242
861,0.0132601261138916,0.01698899269104,0.0270061492919921,0.0729999542236328,0.0724616050720214,0.02699875831604004
862,0.0150082111358642,0.0140070915222167,0.0269978046417236,0.0749988555908203,0.0721273422241211,0.021376848220825195
863,0.0119895935058593,0.0149919986724853,0.0279955863952636,0.0730011463165283,0.0743188858032226,0.021448135375976562
864,0.011988878250122,0.0139973163604736,0.0280003547668457,0.0690016746520996,0.0750143527984619,0.0242617130279541
865,0.0140016078948974,0.0140106678009033,0.0267951488494873,0.0699982643127441,0.0746283531188964,0.021689176559448242
866,0.0130209922790527,0.0149900913238525,0.0279998779296875,0.0736002922058105,0.0709969997406005,0.02486586570739746
867,0.0143358707427978,0.016005516052246,0.0245280265808105,0.073002815246582,0.0730023384094238,0.025003910064697266
868,0.0149981975555419,0.0169990062713623,0.0269968509674072,0.0779967308044433,0.0719988346099853,0.024991273880004883
869,0.0149998664855957,0.0165760517120361,0.0257058143615722,0.0670011043548584,0.0719990730285644,0.02100205421447754
870,0.0140106678009033,0.0169906616210937,0.021848440170288,0.0709993839263916,0.0740094184875488,0.022002696990966797
871,0.0140016078948974,0.0160028934478759,0.0279996395111084,0.0639989376068115,0.0771899223327636,0.022999286651611328
872,0.0134108066558837,0.0160036087036132,0.0290005207061767,0.0690014362335205,0.0743741989135742,0.02199578285217285
873,0.0139954090118408,0.0149967670440673,0.0282156467437744,0.0751650333404541,0.0770165920257568,0.022003173828125
874,0.0129940509796142,0.0169968605041503,0.0299057960510253,0.0741267204284668,0.0739998817443847,0.02500128746032715
875,0.0150058269500732,0.0170011520385742,0.0277471542358398,0.0719990730285644,0.0763368606567382,0.020998477935791016
876,0.0140016078948974,0.0180013179779052,0.0266752243041992,0.0729987621307373,0.0760014057159423,0.024000883102416992
877,0.0139911174774169,0.0139970779418945,0.0269997119903564,0.0680000782012939,0.0749859809875488,0.020997047424316406
878,0.015007734298706,0.0150001049041748,0.0275774002075195,0.0683660507202148,0.0737590789794921,0.021001338958740234
879,0.0149905681610107,0.0170009136199951,0.0249080657958984,0.0691821575164794,0.0702409744262695,0.02400684356689453
880,0.0140249729156494,0.0159981250762939,0.0248374938964843,0.0701348781585693,0.0726206302642822,0.02499246597290039
881,0.0149953365325927,0.0160043239593505,0.0270009040832519,0.0725846290588378,0.0674962997436523,0.01999950408935547
882,0.0129845142364501,0.0150015354156494,0.0305409431457519,0.0711526870727539,0.0783925056457519,0.026001691818237305
